0.009860467, 0.02260534, -0.03984655,0.006944701, 0.0336559, 0.003173236,-0.002850801, 0.03583541, 0.02480008,-0.01254409, 0.03303636, 0.03615209,-0.4108574, 0.09141596, 0.907105,0.008251511, 0.0107299, 0.02576605,8.050166E-05, 0.003348812, 0.05103629,-0.003345994, -0.001498863, 0.06759562,-0.005586453, -0.003535189, 0.07975878,-0.1947841, -0.2755731, 0.9413388,0.003294071, -0.003814898, 0.02158803,-0.02269946, 0.005742311, 0.02603729,-0.02702046, 0.01177247, 0.005734917,-0.02017301, 0.01219555, -0.007536702,-0.1999047, 0.2789767, -0.9392604,-0.004704339, -0.01798909, 0.0114528,-0.02888461, -0.008122124, 0.01696082,-0.03147502, -0.002554514, 0.003091373,-0.02472907, -0.001989119, -0.007070236,-0.1707806, 0.3670614, -0.9143848,-0.01231125, -0.02628856, -0.001142513,-0.02846052, -0.01743697, 0.004919551,-0.03166006, -0.009738155, -0.006889097,-0.02751393, -0.008274809, -0.01599143,-0.1947841, -0.2755731, 0.9413388
0.009864541, 0.02261681, -0.03983716,0.006940672, 0.03366246, 0.003187988,-0.002860431, 0.03583746, 0.02481417,-0.01255553, 0.03303436, 0.03616314,-0.4110701, 0.09122227, 0.9070281,0.008250343, 0.01072238, 0.02577049,8.160435E-05, 0.003335595, 0.05104152,-0.003342276, -0.001515254, 0.06760146,-0.005580362, -0.003550678, 0.07976373,-0.1946251, -0.2757388, 0.9413232,0.00329189, -0.00382103, 0.02158797,-0.02269492, 0.005727008, 0.02603794,-0.02701691, 0.01176485, 0.005746443,-0.02017342, 0.01219618, -0.007513698,-0.2000234, 0.2794338, -0.9390992,-0.004707282, -0.01799159, 0.01144631,-0.02888468, -0.008127481, 0.01695166,-0.03147402, -0.00255353, 0.003088675,-0.02472733, -0.001981646, -0.007068429,-0.170753, 0.3675706, -0.9141856,-0.01231439, -0.02628711, -0.001154512,-0.02846064, -0.0174384, 0.004907515,-0.03165819, -0.009735294, -0.006891113,-0.02751141, -0.008266151, -0.01598776,-0.1946251, -0.2757388, 0.9413232
0.009867612, 0.02262981, -0.03982653,0.006936483, 0.03366753, 0.003204271,-0.002869446, 0.03583655, 0.02482794,-0.01256595, 0.0330268, 0.03617173,-0.4112869, 0.09097422, 0.9069545,0.008247171, 0.01071542, 0.02577542,8.239783E-05, 0.003319807, 0.05104601,-0.003338045, -0.001538351, 0.06760491,-0.005573004, -0.003577128, 0.07976548,-0.1944254, -0.2761483, 0.9412443,0.003289353, -0.003827117, 0.02158774,-0.02269193, 0.005707122, 0.02603692,-0.02701473, 0.01175331, 0.005753867,-0.02017452, 0.01219571, -0.007497102,-0.2001113, 0.2798903, -0.9389445,-0.004708849, -0.01799481, 0.01143913,-0.02888481, -0.008138038, 0.01694134,-0.03147405, -0.002555616, 0.003084257,-0.02472681, -0.001975514, -0.007067859,-0.1707716, 0.368185, -0.9139348,-0.01231477, -0.0262867, -0.001167305,-0.02845962, -0.01744307, 0.004894454,-0.03165661, -0.009734198, -0.006894797,-0.02750968, -0.008259192, -0.01598552,-0.1944254, -0.2761483, 0.9412443
0.009869877, 0.02264148, -0.03981696,0.006932836, 0.0336713, 0.0032188,-0.002876958, 0.03583467, 0.02483965,-0.01257452, 0.03301826, 0.03617822,-0.4114746, 0.09074299, 0.9068927,0.008243721, 0.01070964, 0.02577983,8.296967E-05, 0.003305316, 0.05104959,-0.003334222, -0.001560591, 0.06760702,-0.005566226, -0.003603786, 0.07976583,-0.1942392, -0.2765868, 0.9411539,0.003287051, -0.003832325, 0.02158748,-0.02268992, 0.005688399, 0.02603543,-0.02701335, 0.011742, 0.005758751,-0.02017571, 0.01219489, -0.007485177,-0.2001756, 0.2802826, -0.9388139,-0.004709691, -0.01799783, 0.01143271,-0.02888494, -0.008148991, 0.01693206,-0.03147443, -0.002558529, 0.003079839,-0.0247268, -0.001970731, -0.007067818,-0.1708042, 0.3687501, -0.9137009,-0.0123141, -0.02628671, -0.001178581,-0.02845833, -0.01744824, 0.004882872,-0.03165535, -0.0097339, -0.006898571,-0.02750847, -0.008253843, -0.01598412,-0.1942392, -0.2765868, 0.9411539
0.009872915, 0.02265345, -0.03980721,0.006928785, 0.0336734, 0.003233794,-0.002885669, 0.03582891, 0.02485139,-0.01258487, 0.03300447, 0.03618436,-0.4117002, 0.09042021, 0.9068224,0.008239614, 0.01070336, 0.02578481,8.258037E-05, 0.003290027, 0.05105365,-0.003331212, -0.001583472, 0.06761015,-0.005560499, -0.003630862, 0.07976779,-0.1940399, -0.2770095, 0.9410707,0.003284412, -0.003837734, 0.02158741,-0.02268807, 0.005670011, 0.02603359,-0.02701148, 0.01173051, 0.00576276,-0.02017593, 0.01219381, -0.007474419,-0.2002077, 0.2806486, -0.9386977,-0.00471068, -0.01800097, 0.01142587,-0.02888559, -0.008159406, 0.01692178,-0.03147488, -0.002561249, 0.003073949,-0.02472635, -0.001965664, -0.007068429,-0.1708049, 0.3692872, -0.9134839,-0.01231335, -0.02628691, -0.001190789,-0.02845692, -0.01745316, 0.00486974,-0.03165339, -0.00973352, -0.006904628,-0.02750607, -0.00824856, -0.01598408,-0.1940399, -0.2770095, 0.9410707
0.009876199, 0.02266306, -0.03979948,0.006925184, 0.033673, 0.00324592,-0.002893833, 0.03581984, 0.02486049,-0.01259499, 0.03298754, 0.03618868,-0.4119201, 0.09006264, 0.9067584,0.008235656, 0.01069791, 0.02578933,8.112378E-05, 0.003277257, 0.05105738,-0.003329862, -0.001601875, 0.0676138,-0.005557338, -0.003652282, 0.07977123,-0.1938699, -0.2773148, 0.9410158,0.003281966, -0.003842153, 0.02158757,-0.02268682, 0.00565622, 0.02603173,-0.02700944, 0.01172144, 0.005764801,-0.02017492, 0.0121927, -0.007467505,-0.200194, 0.2808994, -0.9386255,-0.004711621, -0.01800354, 0.01142007,-0.02888669, -0.00816682, 0.01691264,-0.03147531, -0.002563141, 0.003067631,-0.02472548, -0.001961403, -0.007069681,-0.1707672, 0.3696673, -0.9133371,-0.01231267, -0.02628727, -0.001201332,-0.0284557, -0.01745667, 0.004857734,-0.03165104, -0.00973314, -0.006912041,-0.02750279, -0.008244589, -0.0159857,-0.1938699, -0.2773148, 0.9410158
0.009878697, 0.02267375, -0.03979148,0.00692009, 0.03367303, 0.003257897,-0.002903627, 0.0358107, 0.02486949,-0.01260646, 0.03296966, 0.03619282,-0.4121447, 0.08968415, 0.9066936,0.008231295, 0.01069241, 0.02579361,7.916056E-05, 0.003263853, 0.05106087,-0.003329264, -0.001621589, 0.06761692,-0.0055549, -0.003675923, 0.07977393,-0.1937144, -0.2776591, 0.9409464,0.003279703, -0.003846802, 0.02158744,-0.02268603, 0.005639233, 0.02602981,-0.02700818, 0.01170912, 0.005766939,-0.02017455, 0.0121897, -0.007460382,-0.2001961, 0.2811496, -0.9385502,-0.004712207, -0.01800657, 0.01141407,-0.02888834, -0.008176796, 0.01690363,-0.03147692, -0.002566881, 0.003061038,-0.02472578, -0.00195767, -0.007071536,-0.1707644, 0.3700764, -0.9131721,-0.01231161, -0.02628817, -0.001211707,-0.02845476, -0.0174615, 0.004846305,-0.0316497, -0.009733416, -0.006919045,-0.02750059, -0.008240595, -0.01598715,-0.1937144, -0.2776591, 0.9409464
0.009878011, 0.02268486, -0.03978484,0.006911704, 0.0336744, 0.003265969,-0.002915828, 0.03580391, 0.02487562,-0.01261899, 0.03295386, 0.03619521,-0.4123207, 0.08934502, 0.9066473,0.008226907, 0.01068832, 0.02579593,7.614307E-05, 0.003252223, 0.05106261,-0.003331231, -0.00163985, 0.06761751,-0.005555447, -0.003699966, 0.07977357,-0.1936485, -0.2780273, 0.9408513,0.003278647, -0.003850862, 0.02158643,-0.02268691, 0.005616866, 0.02602821,-0.02700974, 0.01169004, 0.005768787,-0.02017632, 0.01218158, -0.007454548,-0.2002479, 0.28133, -0.938485,-0.004711499, -0.01801016, 0.01140911,-0.02889122, -0.008192062, 0.01689757,-0.03148188, -0.002575405, 0.00305545,-0.02472972, -0.001956664, -0.007074755,-0.1708738, 0.3704622, -0.9129951,-0.0123096, -0.02629053, -0.001218606,-0.02845498, -0.01746919, 0.00483992,-0.03165195, -0.009735659, -0.006922748,-0.02750247, -0.008237638, -0.01598761,-0.1936485, -0.2780273, 0.9408513
0.009877339, 0.02269569, -0.03977837,0.006903522, 0.03367576, 0.003273856,-0.002927728, 0.03579734, 0.0248816,-0.01263121, 0.03293844, 0.03619754,-0.4124922, 0.08901577, 0.9066015,0.008222628, 0.01068433, 0.02579819,7.319823E-05, 0.003240868, 0.05106432,-0.003333149, -0.001657672, 0.06761809,-0.00555598, -0.00372342, 0.07977322,-0.1935843, -0.2783862, 0.9407582,0.003277617, -0.003854811, 0.02158544,-0.02268777, 0.005595066, 0.02602666,-0.02701126, 0.01167143, 0.005770594,-0.02017805, 0.01217367, -0.007448837,-0.2002985, 0.2815054, -0.9384216,-0.004710808, -0.01801366, 0.01140426,-0.02889404, -0.008206956, 0.01689165,-0.03148671, -0.002583727, 0.003049999,-0.02473358, -0.001955681, -0.007077873,-0.1709804, 0.370838, -0.9128228,-0.01230764, -0.02629283, -0.001225334,-0.0284552, -0.0174767, 0.004833695,-0.03165414, -0.009737849, -0.00692635,-0.0275043, -0.008234762, -0.01598805,-0.1935843, -0.2783862, 0.9407582
0.009877453, 0.02271159, -0.03976937,0.006901758, 0.03367543, 0.003287233,-0.002929889, 0.03578503, 0.02489223,-0.0126331, 0.03291619, 0.03620224,-0.4125676, 0.08852571, 0.9066151,0.008220488, 0.01067504, 0.02580113,6.958283E-05, 0.003223926, 0.05106679,-0.003340185, -0.001677647, 0.06762004,-0.005564669, -0.003746696, 0.07977463,-0.1937674, -0.2785425, 0.9406744,0.003276773, -0.003862649, 0.02158377,-0.02268532, 0.005570561, 0.02602594,-0.02700854, 0.01165206, 0.005775876,-0.02017582, 0.01216386, -0.007436201,-0.2003254, 0.2817987, -0.9383278,-0.004711796, -0.01801834, 0.01139724,-0.02889586, -0.008220583, 0.01688439,-0.03148974, -0.002589852, 0.003043979,-0.02473586, -0.001953311, -0.007080466,-0.1710386, 0.3712873, -0.9126291,-0.01230867, -0.02629405, -0.001235668,-0.02845801, -0.01748097, 0.004825365,-0.03165909, -0.00973624, -0.006930932,-0.02750921, -0.00822825, -0.01598862,-0.1937674, -0.2785425, 0.9406744
0.009877689, 0.02272405, -0.0397624,0.006901741, 0.0336749, 0.003297951,-0.002929548, 0.03577505, 0.02490079,-0.01263244, 0.0328988, 0.0362061,-0.4126034, 0.08814012, 0.9066366,0.008219365, 0.01066731, 0.02580339,6.684475E-05, 0.003210619, 0.05106871,-0.003346259, -0.001692481, 0.06762171,-0.005572528, -0.003763437, 0.079776,-0.1939479, -0.2786162, 0.9406154,0.003276199, -0.003869042, 0.02158244,-0.02268291, 0.005552359, 0.02602558,-0.02700575, 0.01163795, 0.005780365,-0.02017345, 0.01215643, -0.007425729,-0.2003401, 0.2820336, -0.9382543,-0.004712835, -0.01802193, 0.01139175,-0.02889699, -0.00823015, 0.01687888,-0.03149157, -0.00259383, 0.003039531,-0.0247372, -0.001951337, -0.00708222,-0.1710712, 0.3716256, -0.9124851,-0.01230999, -0.0262947, -0.001243822,-0.02846054, -0.01748343, 0.004818946,-0.03166318, -0.009734347, -0.006934416,-0.02751336, -0.008222841, -0.01598905,-0.1939479, -0.2786162, 0.9406154
0.009876, 0.02273797, -0.03975382,0.006898792, 0.03367332, 0.003306936,-0.002931627, 0.03576077, 0.02490621,-0.01263275, 0.03287292, 0.0362066,-0.4126485, 0.08762401, 0.906666,0.008214658, 0.01066198, 0.02580599,6.150082E-05, 0.003196463, 0.05107058,-0.00335335, -0.001711048, 0.0676237,-0.005579147, -0.003786132, 0.07977837,-0.1940285, -0.27884, 0.9405324,0.003275497, -0.003874235, 0.02158103,-0.02268189, 0.005529292, 0.02602458,-0.02700393, 0.01161653, 0.005783856,-0.02017082, 0.01214212, -0.007415995,-0.2003392, 0.2821609, -0.9382159,-0.004712075, -0.01802634, 0.0113855,-0.02890036, -0.008245878, 0.01687187,-0.03149731, -0.002604395, 0.003032871,-0.02474136, -0.001954667, -0.007085741,-0.1712045, 0.3719169, -0.9123412,-0.01230855, -0.02629773, -0.001253236,-0.02846265, -0.01749118, 0.004812341,-0.03166914, -0.009735964, -0.006937511,-0.02751951, -0.008219391, -0.01598846,-0.1940285, -0.27884, 0.9405324
0.009873079, 0.02275129, -0.03974511,0.00689402, 0.03367116, 0.003313527,-0.002935253, 0.03574503, 0.02490862,-0.01263375, 0.03284393, 0.03620454,-0.4126948, 0.08707409, 0.906698,0.008207859, 0.01065911, 0.02580854,5.487539E-05, 0.003183439, 0.05107218,-0.003360325, -0.001730099, 0.06762572,-0.005584028, -0.003810465, 0.0797812,-0.1940248, -0.2791485, 0.9404417,0.003274782, -0.003877886, 0.02157973,-0.02268204, 0.00550542, 0.02602324,-0.02700306, 0.01159232, 0.005786169,-0.02016835, 0.01212444, -0.007408015,-0.2003267, 0.2821942, -0.9382089,-0.004710067, -0.01803081, 0.01137947,-0.028905, -0.008264259, 0.01686461,-0.03150525, -0.002618559, 0.00302539,-0.0247471, -0.001961537, -0.007090144,-0.1713964, 0.3721377, -0.9122154,-0.01230525, -0.02630216, -0.001262423,-0.02846418, -0.01750194, 0.004806422,-0.03167576, -0.009740017, -0.006939918,-0.02752641, -0.008217834, -0.01598718,-0.1940248, -0.2791485, 0.9404417
0.009867841, 0.02276767, -0.03973597,0.006886778, 0.03366839, 0.003321506,-0.002940807, 0.03572658, 0.02491186,-0.01263584, 0.03281105, 0.03620289,-0.412734, 0.08643895, 0.9067408,0.008200107, 0.01065519, 0.02581108,4.760735E-05, 0.003168955, 0.05107309,-0.003367927, -0.001750566, 0.0676265,-0.005589385, -0.003837273, 0.07978237,-0.194026, -0.2794629, 0.9403481,0.003274677, -0.003882751, 0.0215782,-0.02268387, 0.00547912, 0.02602184,-0.0270059, 0.0115687, 0.005787943,-0.02016972, 0.01210889, -0.007401764,-0.200392, 0.282345, -0.9381495,-0.004706675, -0.01803641, 0.01137305,-0.02890974, -0.008286119, 0.01685753,-0.03151557, -0.002633937, 0.003017165,-0.02475648, -0.001968019, -0.007096797,-0.1717135, 0.3724564, -0.9120257,-0.01230037, -0.02630751, -0.001272354,-0.02846477, -0.0175157, 0.004800484,-0.03168273, -0.009745151, -0.006943122,-0.0275345, -0.008215718, -0.01598722,-0.194026, -0.2794629, 0.9403481
0.00986064, 0.02278431, -0.03972841,0.006877853, 0.0336654, 0.003329493,-0.002947701, 0.03570883, 0.02491551,-0.01263892, 0.03278074, 0.0362022,-0.4127535, 0.08584058, 0.9067888,0.008192891, 0.01065075, 0.02581301,4.119985E-05, 0.003155939, 0.05107283,-0.003374562, -0.001768067, 0.06762537,-0.005594105, -0.003861085, 0.07978094,-0.1940336, -0.27971, 0.940273,0.003275454, -0.003888145, 0.0215767,-0.02268761, 0.005455762, 0.02602071,-0.02701321, 0.0115516, 0.005788531,-0.0201761, 0.01210003, -0.007399395,-0.2005492, 0.2826238, -0.9380319,-0.004702175, -0.01804223, 0.01136765,-0.0289135, -0.008307546, 0.01685245,-0.03152668, -0.002647303, 0.003009893,-0.02476864, -0.001972422, -0.007104948,-0.1721275, 0.3728336, -0.9117933,-0.01229447, -0.02631287, -0.001280934,-0.0284639, -0.01753034, 0.004795946,-0.03168853, -0.009750575, -0.006946638,-0.02754228, -0.008213356, -0.01598907,-0.1940336, -0.27971, 0.940273
0.009852242, 0.02280207, -0.03972063,0.006867893, 0.03366223, 0.00333802,-0.002955543, 0.03569008, 0.02491945,-0.01264268, 0.03274889, 0.0362015,-0.4127749, 0.08520922, 0.9068388,0.008185353, 0.01064619, 0.02581495,3.437884E-05, 0.003142327, 0.05107249,-0.003381815, -0.001786232, 0.06762408,-0.005599435, -0.003885701, 0.07977928,-0.1940529, -0.2799611, 0.9401942,0.00327648, -0.00389383, 0.02157504,-0.0226915, 0.005430549, 0.02601941,-0.02702101, 0.01153315, 0.005789086,-0.0201829, 0.01209059, -0.007396922,-0.2007218, 0.2829245, -0.9379044,-0.004697055, -0.01804854, 0.01136198,-0.02891724, -0.008330867, 0.01684722,-0.03153857, -0.002661876, 0.003002431,-0.02478195, -0.001977205, -0.007113256,-0.1725876, 0.3732451, -0.911538,-0.01228773, -0.02631886, -0.001289811,-0.02846273, -0.01754645, 0.004791331,-0.03169483, -0.009756751, -0.006950267,-0.02755104, -0.008211009, -0.01599097,-0.1940529, -0.2799611, 0.9401942
0.00983726, 0.02281991, -0.03971528,0.006853813, 0.033659, 0.003346693,-0.002967834, 0.03567272, 0.02492401,-0.01265074, 0.03272084, 0.03620108,-0.412798, 0.08463515, 0.9068819,0.008179037, 0.01064308, 0.02581592,2.757087E-05, 0.003131017, 0.05107153,-0.003390715, -0.001800038, 0.06762194,-0.005607478, -0.003903627, 0.07977645,-0.1941719, -0.2801031, 0.9401276,0.003279304, -0.003898971, 0.02157283,-0.02269458, 0.005402371, 0.02601732,-0.02702904, 0.0115125, 0.005789023,-0.02018966, 0.01208121, -0.007394884,-0.2009396, 0.2832577, -0.9377572,-0.004689019, -0.0180558, 0.0113571,-0.02891871, -0.008358486, 0.01684364,-0.03155084, -0.00267943, 0.002997521,-0.02479852, -0.001982898, -0.007118199,-0.1732213, 0.3737395, -0.9112154,-0.01227681, -0.02632736, -0.001296334,-0.02845943, -0.01756707, 0.00478857,-0.03170221, -0.009766497, -0.006952811,-0.02756397, -0.008210249, -0.0159923,-0.1941719, -0.2801031, 0.9401276
0.009822743, 0.0228372, -0.03971008,0.006840171, 0.0336559, 0.003355104,-0.002979746, 0.03565591, 0.02492844,-0.01265855, 0.03269368, 0.03620069,-0.4128204, 0.08407836, 0.9069234,0.008172924, 0.01064007, 0.02581687,2.097711E-05, 0.003120072, 0.05107062,-0.003399337, -0.001813419, 0.06761988,-0.005615272, -0.003920995, 0.07977372,-0.1942872, -0.2802415, 0.9400623,0.003282038, -0.003903955, 0.02157069,-0.02269757, 0.005375065, 0.02601529,-0.02703682, 0.01149249, 0.005788963,-0.02019621, 0.01207212, -0.007392898,-0.2011506, 0.2835802, -0.9376143,-0.004681233, -0.01806283, 0.01135238,-0.02892013, -0.008385248, 0.01684018,-0.03156274, -0.00269644, 0.002992775,-0.02481458, -0.001988411, -0.007122979,-0.1738348, 0.3742179, -0.910902,-0.01226624, -0.0263356, -0.001302652,-0.02845623, -0.01758704, 0.004785892,-0.03170937, -0.009775952, -0.006955266,-0.0275765, -0.008209504, -0.0159936,-0.1942872, -0.2802415, 0.9400623
0.009797517, 0.02285703, -0.03970423,0.00681439, 0.03365498, 0.003363438,-0.003002279, 0.03563995, 0.02493257,-0.01267514, 0.03266548, 0.0361998,-0.4127952, 0.08346879, 0.9069911,0.008168671, 0.01063894, 0.02581649,1.569837E-05, 0.003112122, 0.05106873,-0.003409291, -0.001818448, 0.06761674,-0.005627515, -0.003925435, 0.0797697,-0.1945647, -0.2800929, 0.9400492,0.00328709, -0.003908157, 0.02156737,-0.02270236, 0.005345121, 0.02601288,-0.02705175, 0.01147074, 0.005788498,-0.02021147, 0.01206324, -0.007392555,-0.2015972, 0.2839263, -0.9374137,-0.004668497, -0.01807054, 0.01134764,-0.02892015, -0.008419715, 0.01683741,-0.03157484, -0.002721749, 0.002988871,-0.02483156, -0.001999654, -0.007128,-0.174554, 0.3746586, -0.9105835,-0.01225038, -0.02634626, -0.001307432,-0.02845184, -0.01761205, 0.004784118,-0.03171677, -0.009790905, -0.006957851,-0.02758943, -0.00821235, -0.01599637,-0.1945647, -0.2800929, 0.9400492
0.00977408, 0.02287459, -0.03969905,0.006790264, 0.03365453, 0.003370643,-0.003023373, 0.03562629, 0.0249361,-0.01269082, 0.03264095, 0.03619896,-0.4127663, 0.08293344, 0.9070535,0.008165272, 0.01063826, 0.02581596,1.132861E-05, 0.0031057, 0.05106695,-0.003418105, -0.001821555, 0.06761387,-0.005638778, -0.003927335, 0.07976602,-0.1948293, -0.2799219, 0.9400453,0.003291812, -0.003911681, 0.02156431,-0.02270677, 0.005318798, 0.02601073,-0.02706575, 0.01145164, 0.005788032,-0.02022598, 0.0120556, -0.007392514,-0.202019, 0.2842295, -0.9372309,-0.004656728, -0.01807732, 0.01134353,-0.02891995, -0.008450687, 0.01683511,-0.03158534, -0.002744898, 0.002985619,-0.02484638, -0.002010226, -0.007132392,-0.1751921, 0.3750331, -0.9103066,-0.01223585, -0.02635583, -0.001311339,-0.02844786, -0.01763446, 0.004782714,-0.03172321, -0.009804666, -0.006960105,-0.02760067, -0.008215353, -0.01599901,-0.1948293, -0.2799219, 0.9400453
0.009750921, 0.02289566, -0.03969305,0.006761901, 0.03365508, 0.00337933,-0.003051355, 0.03561262, 0.0249409,-0.01271423, 0.03261665, 0.03619872,-0.4128347, 0.08235174, 0.9070753,0.008159015, 0.01063711, 0.02581547,5.470589E-06, 0.003097214, 0.05106579,-0.0034275, -0.001826257, 0.06761232,-0.005649818, -0.003930494, 0.07976416,-0.1950383, -0.2797185, 0.9400626,0.003296398, -0.003916226, 0.02156089,-0.02271324, 0.005284116, 0.02600795,-0.02708225, 0.01142522, 0.005787257,-0.0202422, 0.01204374, -0.007392652,-0.2024607, 0.2845795, -0.9370294,-0.004643468, -0.01808592, 0.01133867,-0.02892054, -0.0084894, 0.01683257,-0.03159948, -0.002774015, 0.002982087,-0.02486628, -0.002023906, -0.007137246,-0.176003, 0.375494, -0.90996,-0.01221815, -0.02636798, -0.001316279,-0.02844288, -0.0176634, 0.004781242,-0.03173144, -0.009823114, -0.006962307,-0.02761544, -0.0082203, -0.0160017,-0.1950383, -0.2797185, 0.9400626
0.009732828, 0.02291556, -0.03968756,0.006735537, 0.03365646, 0.00338757,-0.003079861, 0.03560183, 0.02494586,-0.01273988, 0.03259765, 0.03619909,-0.4129784, 0.08185083, 0.9070552,0.008151427, 0.01063579, 0.02581509,-5.45755E-07, 0.003088608, 0.05106542,-0.003435476, -0.001831435, 0.06761231,-0.005658358, -0.003934145, 0.07976434,-0.1951523, -0.2795275, 0.9400958,0.003299909, -0.003920771, 0.02155783,-0.02272025, 0.005248934, 0.02600515,-0.02709763, 0.01139756, 0.005786352,-0.02025662, 0.01203048, -0.00739295,-0.2028292, 0.2849007, -0.9368522,-0.00463159, -0.01809442, 0.01133411,-0.02892174, -0.008527189, 0.01683032,-0.03161404, -0.002802566, 0.002979025,-0.0248867, -0.0020376, -0.007141545,-0.1768045, 0.3759388, -0.9096209,-0.01220121, -0.02637998, -0.001321152,-0.02843801, -0.01769234, 0.004780013,-0.0317396, -0.009842023, -0.006964013,-0.02763039, -0.008226, -0.01600389,-0.1951523, -0.2795275, 0.9400958
0.009711973, 0.02293787, -0.0396803,0.006706346, 0.03365881, 0.003397219,-0.003110357, 0.03559101, 0.02495183,-0.01276667, 0.0325776, 0.03619994,-0.4131005, 0.08130983, 0.9070483,0.008142851, 0.01063453, 0.02581479,-7.329509E-06, 0.00307852, 0.05106491,-0.003444668, -0.001838133, 0.06761175,-0.005668612, -0.003939502, 0.07976355,-0.1952949, -0.2793432, 0.9401209,0.003303964, -0.003925636, 0.02155426,-0.02272855, 0.005211435, 0.0260019,-0.02711567, 0.01136762, 0.005785432,-0.02027377, 0.01201548, -0.007393174,-0.2032618, 0.2852252, -0.9366595,-0.004618062, -0.01810363, 0.01132872,-0.02892293, -0.008568048, 0.01682737,-0.03162939, -0.002834298, 0.00297508,-0.0249078, -0.002053894, -0.0071472,-0.1776546, 0.3763689, -0.9092776,-0.01218221, -0.02639294, -0.001326919,-0.02843249, -0.01772398, 0.004778299,-0.03174838, -0.009863615, -0.006966077,-0.02764613, -0.00823345, -0.01600652,-0.1952949, -0.2793432, 0.9401209
0.009693384, 0.02295646, -0.03967185,0.006682888, 0.03366257, 0.003406137,-0.003132526, 0.0355849, 0.02495771,-0.01278467, 0.03256366, 0.03620163,-0.4131175, 0.08090805, 0.9070765,0.008135572, 0.01063399, 0.02581483,-1.306273E-05, 0.003069192, 0.05106427,-0.003452856, -0.001845665, 0.06761009,-0.005678626, -0.003946677, 0.07976075,-0.1954452, -0.2792568, 0.9401153,0.0033076, -0.003929168, 0.02155098,-0.02273644, 0.005184479, 0.02599897,-0.02713242, 0.01134506, 0.005784884,-0.02029017, 0.01200268, -0.007393073,-0.2036647, 0.285418, -0.9365132,-0.004606351, -0.01811059, 0.01132365,-0.02892358, -0.008598752, 0.01682398,-0.03164004, -0.002860092, 0.002970695,-0.02492145, -0.002069488, -0.007153723,-0.1782581, 0.376579, -0.9090722,-0.01216638, -0.02640268, -0.001332384,-0.02842775, -0.0177485, 0.004776146,-0.03175488, -0.009882435, -0.006968085,-0.02765702, -0.008241929, -0.01600909,-0.1954452, -0.2792568, 0.9401153
0.009675825, 0.02297401, -0.03966387,0.00666072, 0.03366611, 0.003414568,-0.003153477, 0.03557911, 0.02496325,-0.01280168, 0.03255045, 0.03620323,-0.4131336, 0.08052854, 0.9071028,0.008128697, 0.01063348, 0.02581486,-1.848117E-05, 0.003060371, 0.05106366,-0.003460594, -0.001852773, 0.06760852,-0.005688088, -0.003953472, 0.07975811,-0.1955873, -0.2791741, 0.9401101,0.003311038, -0.003932513, 0.02154789,-0.02274389, 0.005159006, 0.0259962,-0.02714825, 0.01132374, 0.00578437,-0.02030567, 0.01199058, -0.007392995,-0.2040453, 0.2856003, -0.9363749,-0.004595283, -0.01811717, 0.01131885,-0.02892419, -0.008627757, 0.01682078,-0.0316501, -0.00288447, 0.002966549,-0.02493435, -0.002084218, -0.007159896,-0.1788281, 0.3767766, -0.9088783,-0.01215141, -0.02641188, -0.001337539,-0.02842328, -0.01777168, 0.004774112,-0.03176102, -0.009900205, -0.006969996,-0.0276673, -0.008249938, -0.01601153,-0.1955873, -0.2791741, 0.9401101
0.009660179, 0.02299335, -0.03965354,0.006643454, 0.03366929, 0.003423486,-0.003168812, 0.03557258, 0.02496805,-0.01281355, 0.03253693, 0.03620368,-0.4131447, 0.08013812, 0.9071324,0.008120159, 0.01063305, 0.025815,-2.506562E-05, 0.003048889, 0.05106146,-0.003468795, -0.001867533, 0.06760329,-0.005696923, -0.003972404, 0.07974919,-0.1956972, -0.279386, 0.9400245,0.003313906, -0.003935993, 0.02154426,-0.02275336, 0.005133949, 0.02599106,-0.0271634, 0.01129821, 0.005782936,-0.02031865, 0.01197089, -0.007392749,-0.204332, 0.2856105, -0.9363093,-0.004584098, -0.01812422, 0.01131308,-0.02892503, -0.008655168, 0.01681526,-0.03165842, -0.002909027, 0.002960149,-0.02494394, -0.002100989, -0.007167697,-0.1792805, 0.3768843, -0.9087446,-0.01213608, -0.02642186, -0.00134404,-0.02841834, -0.01779442, 0.004771013,-0.03176698, -0.009918392, -0.006972417,-0.02767739, -0.0082592, -0.01601414,-0.1956972, -0.279386, 0.9400245
